1.86E-07	9.6012E+26
1.87E-07	9.4359E+26
1.88E-07	9.2733E+26
1.89E-07	9.1135E+26
1.90E-07	8.9571E+26
1.91E-07	8.8043E+26
1.92E-07	8.6553E+26
1.93E-07	8.5106E+26
1.94E-07	8.3704E+26
1.95E-07	8.2350E+26
1.96E-07	8.1046E+26
1.97E-07	7.9795E+26
1.98E-07	7.8599E+26
1.99E-07	7.7462E+26
2.00E-07	7.6384E+26
2.01E-07	7.5368E+26
2.02E-07	7.4416E+26
2.03E-07	7.3529E+26
2.04E-07	7.2710E+26
2.05E-07	7.1960E+26
2.06E-07	7.1280E+26
2.07E-07	7.0671E+26
2.08E-07	7.0134E+26
2.09E-07	6.9671E+26
2.10E-07	6.9282E+26
2.11E-07	6.8967E+26
2.12E-07	6.8729E+26
2.13E-07	6.8565E+26
2.14E-07	6.8478E+26
2.15E-07	6.8467E+26
2.16E-07	6.8531E+26
2.17E-07	6.8672E+26
2.18E-07	6.8888E+26
2.19E-07	6.9179E+26
2.20E-07	6.9544E+26
2.21E-07	6.9984E+26
2.22E-07	7.0496E+26
2.23E-07	7.1081E+26
2.24E-07	7.1737E+26
2.25E-07	7.2462E+26
2.26E-07	7.3256E+26
2.27E-07	7.4118E+26
2.28E-07	7.5045E+26
2.29E-07	7.6037E+26
2.30E-07	7.7092E+26
2.31E-07	7.8207E+26
2.32E-07	7.9381E+26
2.33E-07	8.0613E+26
2.34E-07	8.1899E+26
2.35E-07	8.3239E+26
2.36E-07	8.4630E+26
2.37E-07	8.6069E+26
2.38E-07	8.7555E+26
2.39E-07	8.9086E+26
2.40E-07	9.0658E+26
2.41E-07	9.2270E+26
2.42E-07	9.3918E+26
2.43E-07	9.5602E+26
2.44E-07	9.7317E+26
2.45E-07	9.9062E+26
2.46E-07	1.0084E+27
2.47E-07	1.0263E+27
2.48E-07	1.0445E+27
2.49E-07	1.0629E+27
2.50E-07	1.0814E+27
2.51E-07	1.1001E+27
2.52E-07	1.1189E+27
2.53E-07	1.1378E+27
2.54E-07	1.1568E+27
2.55E-07	1.1758E+27
2.56E-07	1.1948E+27
2.57E-07	1.2138E+27
2.58E-07	1.2328E+27
2.59E-07	1.2517E+27
2.60E-07	1.2705E+27
2.61E-07	1.2893E+27
2.62E-07	1.3079E+27
2.63E-07	1.3263E+27
2.64E-07	1.3446E+27
2.65E-07	1.3627E+27
2.66E-07	1.3806E+27
2.67E-07	1.3982E+27
2.68E-07	1.4156E+27
2.69E-07	1.4327E+27
2.70E-07	1.4495E+27
2.71E-07	1.4661E+27
2.72E-07	1.4823E+27
2.73E-07	1.4981E+27
2.74E-07	1.5136E+27
2.75E-07	1.5287E+27
2.76E-07	1.5435E+27
2.77E-07	1.5578E+27
2.78E-07	1.5718E+27
2.79E-07	1.5853E+27
2.80E-07	1.5984E+27
2.81E-07	1.6110E+27
2.82E-07	1.6232E+27
2.83E-07	1.6350E+27
2.84E-07	1.6463E+27
2.85E-07	1.6571E+27
2.86E-07	1.6675E+27
2.87E-07	1.6773E+27
2.88E-07	1.6867E+27
2.89E-07	1.6957E+27
2.90E-07	1.7041E+27
2.91E-07	1.7120E+27
2.92E-07	1.7195E+27
2.93E-07	1.7265E+27
2.94E-07	1.7330E+27
2.95E-07	1.7390E+27
2.96E-07	1.7445E+27
2.97E-07	1.7496E+27
2.98E-07	1.7542E+27
2.99E-07	1.7584E+27
3.00E-07	1.7621E+27
3.01E-07	1.7654E+27
3.02E-07	1.7682E+27
3.03E-07	1.7706E+27
3.04E-07	1.7726E+27
3.05E-07	1.7741E+27
3.06E-07	1.7753E+27
3.07E-07	1.7761E+27
3.08E-07	1.7766E+27
3.09E-07	1.7766E+27
3.10E-07	1.7764E+27
3.11E-07	1.7758E+27
3.12E-07	1.7749E+27
3.13E-07	1.7737E+27
3.14E-07	1.7722E+27
3.15E-07	1.7704E+27
3.16E-07	1.7684E+27
3.17E-07	1.7662E+27
3.18E-07	1.7637E+27
3.19E-07	1.7611E+27
3.20E-07	1.7583E+27
3.21E-07	1.7553E+27
3.22E-07	1.7522E+27
3.23E-07	1.7489E+27
3.24E-07	1.7456E+27
3.25E-07	1.7422E+27
3.26E-07	1.7387E+27
3.27E-07	1.7351E+27
3.28E-07	1.7316E+27
3.29E-07	1.7280E+27
3.30E-07	1.7245E+27
3.31E-07	1.7210E+27
3.32E-07	1.7176E+27
3.33E-07	1.7142E+27
3.34E-07	1.7110E+27
3.35E-07	1.7078E+27
3.36E-07	1.7048E+27
3.37E-07	1.7020E+27
3.38E-07	1.6993E+27
3.39E-07	1.6968E+27
3.40E-07	1.6946E+27
3.41E-07	1.6926E+27
3.42E-07	1.6908E+27
3.43E-07	1.6893E+27
3.44E-07	1.6881E+27
3.45E-07	1.6872E+27
3.46E-07	1.6866E+27
3.47E-07	1.6864E+27
3.48E-07	1.6865E+27
3.49E-07	1.6870E+27
3.50E-07	1.6878E+27
3.51E-07	1.6891E+27
3.52E-07	1.6908E+27
3.53E-07	1.6929E+27
3.54E-07	1.6955E+27
3.55E-07	1.6985E+27
3.56E-07	1.7020E+27
3.57E-07	1.7060E+27
3.58E-07	1.7104E+27
3.59E-07	1.7154E+27
3.60E-07	1.7208E+27
3.61E-07	1.7268E+27
3.62E-07	1.7333E+27
3.63E-07	1.7403E+27
3.64E-07	1.7479E+27
3.65E-07	1.7560E+27
3.66E-07	1.7647E+27
3.67E-07	1.7739E+27
3.68E-07	1.7837E+27
3.69E-07	1.7941E+27
3.70E-07	1.8050E+27
3.71E-07	1.8165E+27
3.72E-07	1.8286E+27
3.73E-07	1.8412E+27
3.74E-07	1.8544E+27
3.75E-07	1.8682E+27
3.76E-07	1.8825E+27
3.77E-07	1.8974E+27
3.78E-07	1.9129E+27
3.79E-07	1.9289E+27
3.80E-07	1.9455E+27
3.81E-07	1.9626E+27
3.82E-07	1.9803E+27
3.83E-07	1.9985E+27
3.84E-07	2.0173E+27
3.85E-07	2.0366E+27
3.86E-07	2.0564E+27
3.87E-07	2.0767E+27
3.88E-07	2.0975E+27
3.89E-07	2.1188E+27
3.90E-07	2.1406E+27
3.91E-07	2.1629E+27
3.92E-07	2.1856E+27
3.93E-07	2.2088E+27
3.94E-07	2.2325E+27
3.95E-07	2.2565E+27
3.96E-07	2.2810E+27
3.97E-07	2.3059E+27
3.98E-07	2.3312E+27
3.99E-07	2.3569E+27
4.00E-07	2.3830E+27
4.01E-07	2.4094E+27
4.02E-07	2.4361E+27
4.03E-07	2.4632E+27
4.04E-07	2.4906E+27
4.05E-07	2.5184E+27
4.06E-07	2.5464E+27
4.07E-07	2.5747E+27
4.08E-07	2.6032E+27
4.09E-07	2.6321E+27
4.10E-07	2.6611E+27
4.11E-07	2.6904E+27
4.12E-07	2.7199E+27
4.13E-07	2.7496E+27
4.14E-07	2.7795E+27
4.15E-07	2.8096E+27
4.16E-07	2.8399E+27
4.17E-07	2.8703E+27
4.18E-07	2.9009E+27
4.19E-07	2.9316E+27
4.20E-07	2.9624E+27
4.21E-07	2.9933E+27
4.22E-07	3.0244E+27
4.23E-07	3.0555E+27
4.24E-07	3.0868E+27
4.25E-07	3.1181E+27
4.26E-07	3.1495E+27
4.27E-07	3.1810E+27
4.28E-07	3.2126E+27
4.29E-07	3.2442E+27
4.30E-07	3.2758E+27
4.31E-07	3.3076E+27
4.32E-07	3.3393E+27
4.33E-07	3.3712E+27
4.34E-07	3.4030E+27
4.35E-07	3.4349E+27
4.36E-07	3.4669E+27
4.37E-07	3.4989E+27
4.38E-07	3.5310E+27
4.39E-07	3.5631E+27
4.40E-07	3.5953E+27
4.41E-07	3.6275E+27
4.42E-07	3.6598E+27
4.43E-07	3.6922E+27
4.44E-07	3.7246E+27
4.45E-07	3.7572E+27
4.46E-07	3.7898E+27
4.47E-07	3.8225E+27
4.48E-07	3.8554E+27
4.49E-07	3.8884E+27
4.50E-07	3.9215E+27
4.51E-07	3.9548E+27
4.52E-07	3.9883E+27
4.53E-07	4.0220E+27
4.54E-07	4.0558E+27
4.55E-07	4.0899E+27
4.56E-07	4.1242E+27
4.57E-07	4.1588E+27
4.58E-07	4.1936E+27
4.59E-07	4.2288E+27
4.60E-07	4.2643E+27
4.61E-07	4.3001E+27
4.62E-07	4.3363E+27
4.63E-07	4.3729E+27
4.64E-07	4.4099E+27
4.65E-07	4.4474E+27
4.66E-07	4.4853E+27
4.67E-07	4.5238E+27
4.68E-07	4.5627E+27
4.69E-07	4.6023E+27
4.70E-07	4.6424E+27
4.71E-07	4.6832E+27
4.72E-07	4.7247E+27
4.73E-07	4.7668E+27
4.74E-07	4.8097E+27
4.75E-07	4.8533E+27
4.76E-07	4.8977E+27
4.77E-07	4.9430E+27
4.78E-07	4.9892E+27
4.79E-07	5.0362E+27
4.80E-07	5.0843E+27
4.81E-07	5.1333E+27
4.82E-07	5.1834E+27
4.83E-07	5.2346E+27
4.84E-07	5.2868E+27
4.85E-07	5.3403E+27
4.86E-07	5.3950E+27
4.87E-07	5.4509E+27
4.88E-07	5.5081E+27
4.89E-07	5.5667E+27
4.90E-07	5.6267E+27
4.91E-07	5.6882E+27
4.92E-07	5.7511E+27
4.93E-07	5.8156E+27
4.94E-07	5.8817E+27
4.95E-07	5.9495E+27
4.96E-07	6.0190E+27
4.97E-07	6.0902E+27
4.98E-07	6.1633E+27
4.99E-07	6.2382E+27
5.00E-07	6.3150E+27
5.01E-07	6.3939E+27
5.02E-07	6.4748E+27
5.03E-07	6.5577E+27
5.04E-07	6.6429E+27
5.05E-07	6.7303E+27
5.06E-07	6.8200E+27
5.07E-07	6.9120E+27
5.08E-07	7.0065E+27
5.09E-07	7.1034E+27
5.10E-07	7.2029E+27
5.11E-07	7.3051E+27
5.12E-07	7.4099E+27
5.13E-07	7.5175E+27
5.14E-07	7.6279E+27
5.15E-07	7.7413E+27
5.16E-07	7.8577E+27
5.17E-07	7.9771E+27
5.18E-07	8.0997E+27
5.19E-07	8.2256E+27
5.20E-07	8.3547E+27
5.21E-07	8.4873E+27
5.22E-07	8.6234E+27
5.23E-07	8.7631E+27
5.24E-07	8.9064E+27
5.25E-07	9.0536E+27
5.26E-07	9.2046E+27
5.27E-07	9.3596E+27
5.28E-07	9.5187E+27
5.29E-07	9.6820E+27
5.30E-07	9.8496E+27
5.31E-07	1.0022E+28
5.32E-07	1.0198E+28
5.33E-07	1.0379E+28
5.34E-07	1.0565E+28
5.35E-07	1.0756E+28
5.36E-07	1.0952E+28
5.37E-07	1.1153E+28
5.38E-07	1.1360E+28
5.39E-07	1.1572E+28
5.40E-07	1.1789E+28
5.41E-07	1.2013E+28
5.42E-07	1.2242E+28
5.43E-07	1.2477E+28
5.44E-07	1.2719E+28
5.45E-07	1.2967E+28
5.46E-07	1.3221E+28
5.47E-07	1.3483E+28
5.48E-07	1.3751E+28
5.49E-07	1.4027E+28
